timestamp,open,high,low,close,volume,RSI
2024-07-13 12:30:00,58604.4,58794.7,58604.1,58744.3,2042.236,67.37392248736339
2024-07-13 12:45:00,58744.4,58873.1,58636.4,58742.6,4694.363,67.28053154398319
2024-07-13 13:00:00,58742.6,58807.2,58585.8,58664.9,2147.95,62.98324102088169
2024-07-13 13:15:00,58665.0,58717.4,58628.0,58715.0,903.402,64.55526243364244
2024-07-13 13:30:00,58715.0,58779.6,58555.0,58577.1,1883.73,57.33738988840913
2024-07-13 13:45:00,58577.1,58647.1,58562.9,58588.2,1298.395,57.74691391659187
2024-07-13 14:00:00,58588.1,58618.5,58463.7,58484.3,1912.767,52.65213648068345
2024-07-13 14:15:00,58484.3,58556.6,58450.0,58496.4,1006.767,53.17030647253439
2024-07-13 14:30:00,58496.4,58660.0,58485.0,58650.0,1345.1,59.26473448714209
2024-07-13 14:45:00,58650.0,58783.8,58600.1,58780.3,1483.973,63.59318277141286
2024-07-13 15:00:00,58780.3,58789.8,58657.1,58770.1,1581.874,63.02858433162566
2024-07-13 15:15:00,58770.0,58794.5,58650.7,58754.8,1642.955,62.13741903739909
2024-07-13 15:30:00,58754.8,58842.7,58690.7,58767.3,2616.307,62.60264597510528
2024-07-13 15:45:00,58767.3,58822.4,58693.3,58808.5,2154.598,64.16553261492619
2024-07-13 16:00:00,58808.5,58940.7,58749.6,58825.0,3473.106,64.79998762431757
2024-07-13 16:15:00,58825.0,58950.0,58628.8,58705.9,3979.182,56.96052393473427
2024-07-13 16:30:00,58705.9,58744.1,58609.8,58680.0,1714.229,55.391156808441586
2024-07-13 16:45:00,58680.0,58701.4,58569.2,58593.9,1008.698,50.41808226532931
2024-07-13 17:00:00,58593.8,58635.2,58579.8,58617.8,729.956,51.714022560807905
2024-07-13 17:15:00,58617.8,58664.7,58555.0,58575.5,775.843,49.25997481177552
2024-07-13 17:30:00,58575.5,58636.8,58538.9,58636.3,578.682,52.732051709335295
2024-07-13 17:45:00,58636.2,58686.3,58610.6,58686.3,396.072,55.432923162638666
2024-07-13 18:00:00,58686.3,58786.0,58659.4,58678.6,1155.716,54.912550844707916
2024-07-13 18:15:00,58678.6,58688.7,58588.9,58597.9,703.243,49.65178728167844
2024-07-13 18:30:00,58597.9,58638.9,58545.4,58582.0,760.25,48.662595036568774
2024-07-13 18:45:00,58582.0,58635.0,58545.0,58615.6,465.466,50.889231827017426
2024-07-13 19:00:00,58615.6,58719.1,58606.0,58659.3,761.572,53.70182051591863
2024-07-13 19:15:00,58659.3,58680.0,58627.4,58639.4,300.853,52.23476855515832
2024-07-13 19:30:00,58639.4,58658.2,58575.5,58602.1,394.764,49.50487987761328
2024-07-13 19:45:00,58602.2,58650.0,58572.0,58596.6,312.639,49.09742221053623
2024-07-13 20:00:00,58596.7,58608.0,58550.0,58566.9,631.855,46.85474630509229
2024-07-13 20:15:00,58566.9,58607.8,58550.0,58571.6,358.409,47.265262886647406
2024-07-13 20:30:00,58571.6,58644.0,58550.0,58615.0,534.095,51.02708881534564
2024-07-13 20:45:00,58615.0,58658.3,58559.0,58570.9,551.525,47.33227283957152
2024-07-13 21:00:00,58571.0,58613.7,58551.0,58568.7,354.974,47.14885905024491
2024-07-13 21:15:00,58568.6,58677.7,58568.6,58652.6,478.115,54.40514554460765
2024-07-13 21:30:00,58652.6,58652.7,58614.9,58617.2,216.538,51.21034506617629
2024-07-13 21:45:00,58617.1,58668.6,58617.1,58668.5,223.901,55.306245491016234
2024-07-13 22:00:00,58668.5,58669.5,58630.2,58658.4,519.776,54.339032246199615
2024-07-13 22:15:00,58658.4,58662.8,58254.5,58375.1,4851.726,35.55585466534356
2024-07-13 22:30:00,58375.1,59004.4,58293.4,58749.1,7048.105,56.79053622979589
2024-07-13 22:45:00,58749.0,59574.8,58749.0,59449.5,11670.442,74.04120727337991
2024-07-13 23:00:00,59449.6,59800.0,59214.8,59701.5,8768.454,77.5188483630682
2024-07-13 23:15:00,59701.5,59850.0,59296.8,59365.8,6574.267,65.02210679495668
2024-07-13 23:30:00,59365.7,59396.9,59164.8,59245.7,4446.063,61.21971281165514
2024-07-13 23:45:00,59245.7,59269.2,59100.0,59174.0,2068.776,59.0014175346452
2024-07-14 00:00:00,59173.9,59447.2,59164.0,59407.6,3249.808,63.62585798010182
2024-07-14 00:15:00,59407.6,59622.2,59342.9,59367.9,3381.547,62.33893638214336
2024-07-14 00:30:00,59367.9,59518.2,59242.0,59468.3,1813.811,64.30524092340764
2024-07-14 00:45:00,59468.2,59766.2,59421.0,59719.7,3134.845,68.71051434754196
2024-07-14 01:00:00,59719.7,59816.5,59545.4,59581.1,3147.152,64.01953450833443
2024-07-14 01:15:00,59581.0,59619.9,59400.0,59528.0,2925.367,62.26563477918516
2024-07-14 01:30:00,59528.0,59726.1,59503.0,59692.3,1747.922,65.42221708746183
2024-07-14 01:45:00,59692.4,59734.7,59581.6,59679.7,1001.685,64.97333436521268
2024-07-14 02:00:00,59679.8,59726.0,59515.1,59534.1,1232.51,59.86199917986144
2024-07-14 02:15:00,59534.2,59618.0,59264.9,59290.3,2468.906,52.42504616183723
2024-07-14 02:30:00,59290.4,59388.0,59262.0,59300.1,1733.952,52.679535666569045
2024-07-14 02:45:00,59300.0,59339.1,59254.0,59332.1,1230.85,53.5532222707275
2024-07-14 03:00:00,59332.1,59553.4,59313.6,59457.7,1848.294,56.915632839770424
2024-07-14 03:15:00,59457.7,59462.3,59366.0,59457.7,740.972,56.915632839770424
2024-07-14 03:30:00,59457.7,59460.2,59354.5,59378.4,946.734,54.05048107868755
2024-07-14 03:45:00,59378.4,59494.1,59350.2,59435.0,1273.746,55.762219193669026
2024-07-14 04:00:00,59435.0,59658.2,59387.4,59647.1,2501.18,61.543626884320545
2024-07-14 04:15:00,59647.1,60088.0,59620.2,59716.9,9150.191,63.24596088764106
2024-07-14 04:30:00,59716.9,59870.5,59634.5,59816.8,2438.076,65.59349423006509
2024-07-14 04:45:00,59816.6,59991.5,59690.0,59926.1,2551.17,68.00159359551672
2024-07-14 05:00:00,59926.1,60299.0,59926.1,59933.9,7919.755,68.17278878009924
2024-07-14 05:15:00,59933.8,60136.7,59770.4,60117.4,3379.184,71.97190766024842
2024-07-14 05:30:00,60117.3,60155.0,60013.4,60033.1,2119.837,67.95857856932493
2024-07-14 05:45:00,60033.1,60258.6,59950.0,60231.4,2377.027,71.92453981035969
2024-07-14 06:00:00,60231.5,60292.9,60093.0,60113.9,2538.16,66.65953461009062
2024-07-14 06:15:00,60113.8,60113.9,60033.4,60076.8,1221.748,65.0406084734712
2024-07-14 06:30:00,60076.8,60104.4,59973.5,59978.1,1397.64,60.80940930681062
2024-07-14 06:45:00,59978.0,59990.6,59761.0,59849.9,3451.356,55.737388297594265
2024-07-14 07:00:00,59849.9,59955.5,59795.0,59897.4,1585.28,57.16305821237114
2024-07-14 07:15:00,59897.3,60086.1,59868.6,59921.9,1526.688,57.91599100436765
2024-07-14 07:30:00,59921.9,59981.2,59884.3,59971.2,817.829,59.46012737358827
2024-07-14 07:45:00,59971.1,60104.4,59971.1,60031.3,1674.382,61.323206274970325
2024-07-14 08:00:00,60031.2,60193.6,60031.2,60095.5,1947.98,63.265301782494085
2024-07-14 08:15:00,60095.5,60397.2,60043.2,60288.6,3724.22,68.4043159075977
2024-07-14 08:30:00,60288.5,60300.0,60138.0,60226.1,2098.432,65.2238398897305
2024-07-14 08:45:00,60226.0,60298.8,60131.1,60169.0,1450.053,62.37065635072076
2024-07-14 09:00:00,60168.8,60250.0,60100.0,60106.3,1343.282,59.302936736833665
2024-07-14 09:15:00,60106.2,60268.0,60090.9,60241.1,1182.911,63.463647893946295
2024-07-14 09:30:00,60241.1,60337.4,60165.8,60170.5,1742.997,60.00360613654749
2024-07-14 09:45:00,60170.5,60244.3,60154.3,60161.9,1017.835,59.5775007515606
2024-07-14 10:00:00,60161.9,60210.6,60069.3,60075.4,1905.722,55.32209816181664
2024-07-14 10:15:00,60075.5,60146.0,60070.0,60100.1,1530.147,56.282340401574295
2024-07-14 10:30:00,60100.1,60115.9,59962.0,60000.1,1967.645,51.46012502439735
2024-07-14 10:45:00,60000.1,60031.0,59879.3,59900.7,1559.753,47.13691186265336
2024-07-14 11:00:00,59900.7,60021.2,59880.8,60004.9,2350.801,51.71625106062938
2024-07-14 11:15:00,60005.0,60026.2,59954.0,59965.1,874.073,49.936859421300305
2024-07-14 11:30:00,59965.1,60089.6,59953.4,60062.1,1429.749,54.083414523883135
2024-07-14 11:45:00,60062.1,60094.3,60031.3,60079.0,812.554,54.786068130589946
2024-07-14 12:00:00,60079.0,60085.0,59850.0,59855.9,1705.085,44.99678797770663
2024-07-14 12:15:00,59855.9,59914.5,59700.0,59750.0,4040.694,41.23076400846868
2024-07-14 12:30:00,59750.1,59843.2,59664.0,59725.8,4006.758,40.398669383759184
2024-07-14 12:45:00,59725.8,59754.8,59555.5,59566.3,4020.18,35.33682423413937
2024-07-14 13:00:00,59566.3,59633.0,59556.8,59605.3,1874.368,37.402155760595925
2024-07-14 13:15:00,59605.3,59754.0,59603.3,59603.3,2048.625,37.336296923471494
2024-07-14 13:30:00,59603.4,59665.4,59570.6,59615.0,1513.244,38.02381295056963
2024-07-14 13:45:00,59615.1,59683.5,59589.6,59669.2,763.83,41.240037686517
2024-07-14 14:00:00,59669.3,59717.2,59612.5,59682.1,864.302,42.01136643150508
2024-07-14 14:15:00,59682.2,59686.1,59457.5,59487.4,1993.211,34.623908456782644
2024-07-14 14:30:00,59487.4,59747.1,59438.0,59742.1,2990.278,47.60391067451591
2024-07-14 14:45:00,59742.0,60220.0,59742.0,59988.5,6182.194,56.584366790989584
2024-07-14 15:00:00,59988.4,60125.4,59843.1,59969.4,3381.142,55.78618189242838
2024-07-14 15:15:00,59969.4,59972.2,59850.4,59889.4,1113.328,52.44895893948106
2024-07-14 15:30:00,59889.4,60049.5,59885.4,59909.2,1061.199,53.19525027145759
2024-07-14 15:45:00,59909.2,60100.0,59897.3,60053.3,1305.718,58.321964206987936
2024-07-14 16:00:00,60053.3,60090.5,59956.4,60064.6,874.85,58.70395837164896
2024-07-14 16:15:00,60064.5,60082.5,59910.0,59915.2,1047.706,51.9274867168076
2024-07-14 16:30:00,59915.2,60000.0,59858.0,59999.9,911.599,55.092480103091845
2024-07-14 16:45:00,59999.9,60089.8,59978.7,60076.8,772.808,57.80847420716537
2024-07-14 17:00:00,60076.8,60154.6,59935.4,59959.9,1812.047,52.60046012616392
2024-07-14 17:15:00,59959.9,59986.0,59883.7,59974.6,866.083,53.17177541006819
2024-07-14 17:30:00,59974.5,60033.3,59928.0,59933.9,554.101,51.327140004310415
2024-07-14 17:45:00,59933.9,59994.0,59931.2,59976.3,289.88,53.15057293344836
2024-07-14 18:00:00,59976.2,60051.6,59906.8,59906.9,717.678,49.85813743806492
2024-07-14 18:15:00,59906.9,59959.8,59902.0,59924.0,372.323,50.66900609502185
2024-07-14 18:30:00,59924.1,59998.8,59912.1,59982.9,385.805,53.46073619007527
2024-07-14 18:45:00,59982.8,60000.0,59955.7,59999.9,273.445,54.265222109065455
2024-07-14 19:00:00,60000.0,60000.0,59960.7,59961.6,260.705,52.08092281817566
2024-07-14 19:15:00,59961.5,59975.0,59946.6,59950.1,194.196,51.41175242596443
2024-07-14 19:30:00,59950.2,59969.9,59878.4,59878.5,501.079,47.33391127672434
2024-07-14 19:45:00,59878.5,59919.8,59868.0,59886.3,435.907,47.81947098072231
2024-07-14 20:00:00,59886.3,59910.0,59850.0,59897.1,460.106,48.52709744492612
2024-07-14 20:15:00,59897.2,60000.0,59897.1,59964.6,713.309,52.83240355587032
2024-07-14 20:30:00,59964.6,60380.0,59964.5,60122.3,4031.059,61.03283638679555
2024-07-14 20:45:00,60122.2,60176.6,60043.5,60058.6,1040.25,56.74155782501975
2024-07-14 21:00:00,60058.6,60349.9,59987.4,60243.5,2563.863,64.5361176292683
2024-07-14 21:15:00,60243.4,60984.9,60235.4,60726.7,13116.068,76.46882571230996
2024-07-14 21:30:00,60726.6,60863.9,60594.0,60754.5,3071.008,76.94937506485975
2024-07-14 21:45:00,60753.5,61412.4,60750.0,61260.1,7630.859,83.53506597087494
2024-07-14 22:00:00,61260.1,61364.9,60731.9,60812.1,6557.664,65.63969111030221
2024-07-14 22:15:00,60812.0,60970.8,60725.9,60882.6,2997.48,66.84344356554936
2024-07-14 22:30:00,60882.7,60963.2,60748.1,60752.9,1354.173,62.50503291816182
2024-07-14 22:45:00,60753.0,60900.0,60740.2,60831.6,1176.94,64.03057697089294
2024-07-14 23:00:00,60831.6,60964.0,60770.1,60929.7,1587.906,65.89339009447787
2024-07-14 23:15:00,60929.7,61145.0,60904.1,61078.1,2896.856,68.54705854341546
2024-07-14 23:30:00,61078.1,61145.0,61012.0,61067.9,1244.915,68.15454568519841
2024-07-14 23:45:00,61068.0,61068.0,60673.6,60766.0,3018.301,57.63495897105861
2024-07-15 00:00:00,60766.0,60850.0,60622.6,60661.9,2791.47,54.51062594452156
2024-07-15 00:15:00,60662.0,60952.4,60639.0,60949.9,2082.542,60.835982468905726
2024-07-15 00:30:00,60950.0,61100.0,60911.0,60980.0,1990.597,61.43948153743496
2024-07-15 00:45:00,60979.9,61294.5,60979.9,61186.8,3625.664,65.38596525477087
2024-07-15 01:00:00,61186.7,61486.8,61149.0,61450.0,5336.235,69.64419628693818
2024-07-15 01:15:00,61450.0,61788.7,61364.7,61391.6,8981.143,67.65539641249848
2024-07-15 01:30:00,61391.3,61445.8,61212.0,61250.1,3365.101,62.96375260329325
2024-07-15 01:45:00,61250.1,61380.0,61161.2,61373.1,2098.642,65.22145822033494
2024-07-15 02:00:00,61373.1,61597.5,61272.6,61507.9,2680.791,67.55571189135375
2024-07-15 02:15:00,61507.9,62391.9,61419.2,62199.5,11056.86,76.33254761444164
2024-07-15 02:30:00,62199.5,62500.0,61998.0,62244.0,13484.359,76.7680347984378
2024-07-15 02:45:00,62244.0,62599.0,62190.3,62451.6,6274.308,78.73394145528671
2024-07-15 03:00:00,62451.6,62666.1,62294.0,62446.4,5616.873,78.55462943370927
2024-07-15 03:15:00,62446.5,62628.0,62349.0,62388.1,3246.298,76.45236080711067
2024-07-15 03:30:00,62388.0,62508.9,62377.9,62494.8,1699.594,77.6321933549043
2024-07-15 03:45:00,62494.9,62777.0,62484.0,62617.3,5210.937,78.93700967760603
2024-07-15 04:00:00,62617.3,62758.0,62511.0,62520.3,3093.915,75.19639207214038
2024-07-15 04:15:00,62520.4,62823.6,62514.6,62549.7,3788.451,75.57420055917845
2024-07-15 04:30:00,62549.6,62563.8,62400.0,62440.1,2754.892,71.21907115078028
2024-07-15 04:45:00,62440.1,62626.6,62416.2,62575.0,2475.85,73.26151610116526
2024-07-15 05:00:00,62575.0,62735.0,62499.9,62694.1,2847.081,74.95160647047653
2024-07-15 05:15:00,62694.0,62798.5,62614.2,62709.9,2019.508,75.17577715522623
2024-07-15 05:30:00,62709.9,62878.5,62669.6,62772.6,3574.498,76.09024655106369
2024-07-15 05:45:00,62772.7,62950.0,62643.1,62769.1,4450.996,75.92211585760711
2024-07-15 06:00:00,62769.2,62875.7,62672.5,62863.8,2097.74,77.37859479969457
2024-07-15 06:15:00,62863.9,62980.1,62724.2,62854.9,3358.025,76.90774684456747
2024-07-15 06:30:00,62854.9,62968.0,62790.4,62932.3,2263.607,78.15280916358694
2024-07-15 06:45:00,62932.3,62975.0,62833.0,62838.9,1963.984,73.03541488390348
2024-07-15 07:00:00,62839.0,62889.5,62732.7,62885.9,1811.425,73.95945334502554
2024-07-15 07:15:00,62885.8,62930.0,62716.7,62779.1,1940.162,68.23709666764799
2024-07-15 07:30:00,62779.0,63075.8,62775.3,62965.9,4415.011,72.27733115459314
2024-07-15 07:45:00,62966.0,62966.0,62793.0,62816.0,1840.251,65.11912236554465
2024-07-15 08:00:00,62816.1,62922.8,62800.0,62865.7,1217.814,66.31046506789579
2024-07-15 08:15:00,62865.8,63050.0,62860.9,62977.3,3170.019,68.8806933964872
2024-07-15 08:30:00,62977.4,63036.5,62906.9,63036.4,1844.567,70.17822558537559
2024-07-15 08:45:00,63036.5,63239.2,62766.6,62847.5,7840.4,61.370264548434804
2024-07-15 09:00:00,62847.4,62851.4,62526.6,62622.7,6579.413,52.86664562983877
2024-07-15 09:15:00,62622.7,62765.0,62566.4,62674.6,2637.241,54.43635757555544
2024-07-15 09:30:00,62674.6,62880.0,62637.7,62741.0,2931.472,56.435350442741736
2024-07-15 09:45:00,62740.9,62875.0,62600.2,62609.3,2189.84,51.599827601036814
2024-07-15 10:00:00,62610.0,62705.0,62600.0,62667.8,1192.918,53.505501370951436
2024-07-15 10:15:00,62667.7,62788.3,62634.5,62713.7,1083.837,55.00253380575163
2024-07-15 10:30:00,62713.6,62772.4,62669.2,62672.1,751.938,53.326667332826595
2024-07-15 10:45:00,62672.0,62672.1,62373.0,62518.8,4503.585,47.5741107060446
2024-07-15 11:00:00,62518.8,62586.8,62447.0,62447.1,1651.222,45.12239405084051
2024-07-15 11:15:00,62447.1,62489.6,62266.0,62405.8,3521.384,43.724606751352646
2024-07-15 11:30:00,62405.9,62507.4,62277.0,62486.2,2066.795,47.156481011257156
2024-07-15 11:45:00,62486.2,62549.2,62386.0,62431.9,1230.361,45.153694828303216
2024-07-15 12:00:00,62432.0,62640.0,62419.5,62532.6,2488.953,49.44210671202182
2024-07-15 12:15:00,62532.5,62690.0,62460.0,62678.1,1543.104,54.926049829618286
2024-07-15 12:30:00,62678.1,62777.4,62607.9,62659.3,2905.168,54.10936229397625
2024-07-15 12:45:00,62659.4,62680.0,62504.0,62586.1,1459.398,50.93379368105029
2024-07-15 13:00:00,62586.2,62739.2,62558.7,62712.7,1341.819,55.768680264049216
2024-07-15 13:15:00,62712.6,62962.5,62677.8,62749.8,4389.006,57.10268927796727
2024-07-15 13:30:00,62749.9,62909.1,62449.7,62854.0,6956.296,60.68879974228147
2024-07-15 13:45:00,62854.0,62920.0,62736.0,62877.7,2757.924,61.47760925441287
2024-07-15 14:00:00,62877.6,63039.2,62799.0,62896.1,3909.209,62.11322929975809
2024-07-15 14:15:00,62896.1,62958.8,62700.4,62829.9,2272.359,58.38089972309005
2024-07-15 14:30:00,62830.0,62988.0,62804.0,62960.8,2364.646,63.10221029008583
2024-07-15 14:45:00,62960.7,63195.5,62940.8,63180.9,6829.863,69.39000338864926
2024-07-15 15:00:00,63180.8,63299.8,62826.3,62922.2,9364.553,57.07802374767537
2024-07-15 15:15:00,62922.3,63100.0,62868.8,63059.5,3407.358,61.03004834437929
2024-07-15 15:30:00,63059.6,63112.4,62862.0,62912.9,2760.322,55.18717820547823
2024-07-15 15:45:00,62913.0,62993.4,62825.8,62985.9,1806.042,57.375520153910195
2024-07-15 16:00:00,62986.0,63022.4,62812.8,62987.6,2533.874,57.42765777159258
2024-07-15 16:15:00,62986.8,63242.2,62931.0,63182.1,3405.897,63.00347346879054
2024-07-15 16:30:00,63182.1,63500.0,63112.4,63423.5,9213.674,68.51516205040319
2024-07-15 16:45:00,63423.5,63580.0,63319.9,63369.6,6487.676,66.14563804680199
2024-07-15 17:00:00,63369.7,63668.2,63212.8,63581.0,8443.929,70.46060020332813
2024-07-15 17:15:00,63581.1,63698.0,63410.6,63441.2,3851.446,64.59703431548908
2024-07-15 17:30:00,63441.2,63470.5,63200.3,63227.4,3384.023,56.81073503674489
2024-07-15 17:45:00,63227.5,63355.8,63041.5,63045.1,3225.387,51.1493548085581
2024-07-15 18:00:00,63045.2,63335.2,62951.6,63260.1,3408.654,56.637691936814974
2024-07-15 18:15:00,63260.0,63412.9,63185.0,63407.9,1968.373,59.9673913186328
2024-07-15 18:30:00,63407.9,63589.0,63320.0,63535.2,3280.645,62.629124738503236
2024-07-15 18:45:00,63535.2,63535.3,63410.1,63462.0,1994.306,60.152437001220086
2024-07-15 19:00:00,63462.0,63563.1,63274.2,63549.9,1986.99,62.09108407535588
2024-07-15 19:15:00,63550.0,63777.0,63222.0,63314.1,6655.475,54.43950972673216
2024-07-15 19:30:00,63314.0,63712.7,63201.0,63630.6,5603.865,61.328117677470566
2024-07-15 19:45:00,63630.7,63665.0,63150.0,63309.9,5015.588,52.64269216909349
2024-07-15 20:00:00,63309.9,63357.5,63216.2,63272.7,1270.554,51.727563522066944
2024-07-15 20:15:00,63272.8,63592.6,63235.0,63563.5,2133.028,57.890160805023456
2024-07-15 20:30:00,63563.6,63700.0,63503.3,63613.1,1909.466,58.85499708058743
2024-07-15 20:45:00,63613.0,63746.8,63564.8,63694.6,2036.832,60.45819502013215
2024-07-15 21:00:00,63694.7,63742.3,63611.1,63714.6,1327.247,60.86122223938324
2024-07-15 21:15:00,63714.6,63757.0,63462.3,63550.6,1467.352,55.8356236696217
2024-07-15 21:30:00,63550.5,63630.8,63480.0,63530.1,742.921,55.22178776938251
2024-07-15 21:45:00,63530.1,63616.2,63468.3,63499.2,565.72,54.25360178756856
2024-07-15 22:00:00,63499.2,64500.0,63463.8,64101.9,11675.479,66.56644358119829
2024-07-15 22:15:00,64102.0,64209.5,63870.4,64160.0,5936.672,67.47525732620957
2024-07-15 22:30:00,64159.9,64776.7,64100.0,64384.0,9099.067,70.77379402712971
2024-07-15 22:45:00,64384.0,64611.9,64226.3,64309.0,4205.063,68.27701611965185
2024-07-15 23:00:00,64309.0,64530.3,64185.6,64502.3,2894.847,71.10623676636911
2024-07-15 23:15:00,64502.3,64731.8,64443.4,64483.0,4116.079,70.4308294981079
2024-07-15 23:30:00,64482.9,64800.0,64463.6,64686.0,3638.907,73.30320117932874
2024-07-15 23:45:00,64685.9,64870.7,64591.3,64680.6,3537.509,73.09977822398673
2024-07-16 00:00:00,64680.6,64936.1,64630.8,64645.9,6323.691,71.72240305579149
2024-07-16 00:15:00,64645.9,64748.3,64501.4,64547.7,3172.993,67.82739785305635
2024-07-16 00:30:00,64547.7,64665.6,64405.0,64628.3,2885.528,69.30101758267705
2024-07-16 00:45:00,64628.2,64730.0,64551.6,64580.6,1708.214,67.33534865398124
2024-07-16 01:00:00,64580.6,64638.7,64437.8,64631.2,1429.214,68.36056678334344
2024-07-16 01:15:00,64631.1,64764.9,64597.9,64597.9,2079.105,66.87303020702906
2024-07-16 01:30:00,64597.8,64832.9,64553.0,64715.0,1864.545,69.39506355745618
2024-07-16 01:45:00,64715.0,64831.5,64650.0,64811.9,1161.999,71.33954481930786
2024-07-16 02:00:00,64811.9,64819.1,64571.1,64571.4,1505.971,60.98336358505699
2024-07-16 02:15:00,64571.4,64635.5,64517.5,64549.8,1596.629,60.138962863078525
2024-07-16 02:30:00,64549.8,64696.4,64507.0,64696.4,1374.137,63.80234758136843
2024-07-16 02:45:00,64696.4,64800.0,64517.1,64783.6,2571.346,65.81485968038996
2024-07-16 03:00:00,64783.5,64795.4,64699.5,64780.1,1347.301,65.65707100077381
2024-07-16 03:15:00,64780.1,64840.7,64710.0,64722.1,1532.232,62.96316126455537
2024-07-16 03:30:00,64722.1,64722.2,64580.0,64693.3,1541.884,61.611364081868935
2024-07-16 03:45:00,64693.4,64773.2,64614.3,64725.1,1048.396,62.5670139408868
2024-07-16 04:00:00,64725.1,64988.8,64675.3,64745.3,4915.578,63.19380951603082
2024-07-16 04:15:00,64745.3,64747.9,64521.3,64531.9,3241.466,53.08165624576847
2024-07-16 04:30:00,64531.8,64554.2,64459.5,64479.6,2483.252,50.93065659862352
2024-07-16 04:45:00,64479.6,64566.0,64439.4,64465.5,1223.887,50.33841687442336
2024-07-16 05:00:00,64465.6,64532.9,64253.2,64348.8,4333.711,45.610996264617576
2024-07-16 05:15:00,64348.8,64428.3,63902.9,63931.0,7719.552,33.4862333859255
2024-07-16 05:30:00,63931.0,64142.1,63561.0,63698.1,10441.294,28.87779797054536
2024-07-16 05:45:00,63698.1,63779.1,63444.0,63632.0,6903.562,27.71213282219034
2024-07-16 06:00:00,63631.9,63733.3,63576.4,63576.5,3115.697,26.736274355926682
2024-07-16 06:15:00,63576.5,63861.0,63567.8,63843.7,2574.742,38.04737241027189
2024-07-16 06:30:00,63843.6,63858.0,63360.0,63403.3,4100.22,29.86360112442071
2024-07-16 06:45:00,63403.2,63416.2,62764.1,62880.2,13716.813,23.419893540503438
2024-07-16 07:00:00,62880.2,63303.6,62754.0,63186.6,8256.284,32.59431892899289
2024-07-16 07:15:00,63186.6,63246.6,62880.1,62967.7,4608.935,29.843544409750024
2024-07-16 07:30:00,62967.7,63140.8,62782.0,62888.6,3793.783,28.894590686536063
2024-07-16 07:45:00,62888.6,62957.1,62672.4,62881.8,4876.723,28.80977978420016
2024-07-16 08:00:00,62881.8,63064.0,62835.8,62952.8,3277.276,31.08428796967948
2024-07-16 08:15:00,62952.7,62991.1,62539.0,62539.0,7503.733,25.89209145744698
2024-07-16 08:30:00,62539.1,62709.3,62350.0,62706.5,6572.71,30.92198782703035
2024-07-16 08:45:00,62706.4,62811.0,62600.9,62799.2,2991.949,33.60771386699268
2024-07-16 09:00:00,62799.1,62950.0,62651.2,62931.3,5371.219,37.34604799317705
2024-07-16 09:15:00,62931.4,63161.8,62892.4,62951.0,4296.921,37.90754496115518
2024-07-16 09:30:00,62950.9,63225.0,62903.0,63205.3,3446.558,44.78631084536926
2024-07-16 09:45:00,63205.3,63215.0,63040.9,63152.2,1937.01,43.697723323058185
2024-07-16 10:00:00,63152.2,63327.0,63054.3,63284.0,3706.322,47.13260325187962
2024-07-16 10:15:00,63284.1,63328.0,63181.7,63255.8,2602.238,46.47922768764191
2024-07-16 10:30:00,63255.8,63642.5,63220.6,63473.6,6628.539,52.012282866123805
2024-07-16 10:45:00,63473.7,63523.6,63357.8,63404.3,2561.509,50.232814847612076
2024-07-16 11:00:00,63404.3,63565.5,63104.2,63473.8,6002.455,52.00621021479721
2024-07-16 11:15:00,63473.8,63777.9,63458.9,63671.9,4723.281,56.73827496890449
2024-07-16 11:30:00,63671.9,63750.0,63539.1,63731.4,2508.181,58.0753394813375
2024-07-16 11:45:00,63731.4,63839.0,63616.2,63719.8,2728.848,57.700921253338954
2024-07-16 12:00:00,63719.8,63800.0,63585.8,63739.5,2820.423,58.1938659016064
2024-07-16 12:15:00,63739.5,64130.0,63657.5,64121.6,5342.642,66.37820534764748
2024-07-16 12:30:00,64121.7,64258.6,63834.3,63913.5,5995.509,59.54155282993063
2024-07-16 12:45:00,63913.5,64068.8,63565.5,63714.1,4355.648,53.821362904417796
2024-07-16 13:00:00,63714.1,63888.0,63602.8,63698.1,3434.074,53.378230026953766
2024-07-16 13:15:00,63698.1,63822.3,63456.8,63806.3,4356.532,56.0155934573803
2024-07-16 13:30:00,63806.3,64066.8,63719.9,63852.3,4658.651,57.1260211060837
2024-07-16 13:45:00,63852.3,63885.8,63361.1,63391.1,4193.196,44.88962210581536
2024-07-16 14:00:00,63390.5,63491.3,63031.5,63488.9,10410.303,47.45970087714166
2024-07-16 14:15:00,63488.9,63745.9,63465.3,63570.0,5954.825,49.560341992009995
2024-07-16 14:30:00,63570.4,63738.7,63438.9,63577.6,1990.076,49.76304493318302
2024-07-16 14:45:00,63579.3,63879.0,63540.0,63806.3,2130.658,55.55173132545525
2024-07-16 15:00:00,63806.3,64287.0,63764.8,64176.5,6771.419,62.98656187384498
2024-07-16 15:15:00,64176.5,64618.0,64096.4,64468.5,9309.294,67.59133731950607
2024-07-16 15:30:00,64468.4,64777.7,64315.0,64525.7,6251.996,68.42015105076861
2024-07-16 15:45:00,64525.6,64942.0,64480.0,64833.9,7573.797,72.50086497124205
2024-07-16 16:00:00,64833.9,65177.0,64388.0,64707.7,18541.269,68.5923380166222
2024-07-16 16:15:00,64707.8,64712.6,64362.0,64437.8,5241.033,61.01627113975665
